-25.547632612415626	-1.5396384273418704
-28.482644080110845	-4.055416652830729
-28.901931432638733	-9.086973103808447
-28.482644080110845	-13.699233183871357
-25.128345259887737	-19.150086005763896
-20.93547173460884	-22.92375334399719
-15.484736151746276	-28.374606165889716
-8.776138511300033	-34.24475535869706
-5.841127043604814	-36.76053358418592
-4.583264986021149	-37.179829955100736
2.125332654425094	-43.049979147908076
5.479631474648201	-48.50083196980061
8.833930294871323	-56.467463017182006
